Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
0.942129545917765,-1.1161285602688145,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.5202061666665373,1.2608591405235754,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.9005013125096258,0.42854678782214134,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.010559204654095588,0.4646887339117567,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.4194832713319201,0.8234892132072145,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.3063479106512504,-1.260696344627276,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.1949624965607513,-0.5080010325870242,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.38887619423601394,-0.04915545614494978,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.26753478489698845,0.5945902213063168,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.5804312818561307,-0.7746133595379555,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.1682899940062934,-1.3141235692814905,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-1.0316139051312294,-0.625855204618379,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.5917023858202556,-1.1281758756320197,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.6692526717807559,-1.2025549530918078,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.6473625250225331,-0.0014899910122685336,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.9624762960326572,1.4960436882661452,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.5202061666665373,0.3337396538769181,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.9821599986019778,0.11060242149755331,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.2615459320328823,1.0749114468741043,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.6363956745341637,1.2954296976527726,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.32251013857280286,-1.2214116206168246,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.1354439048785135,1.1194341340859495,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.13775903897187547,1.1959083968262954,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.3476283363651181,0.5794001280222751,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.1762243570318657,0.9182963471524377,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.15855137856668688,-0.03448915918104799,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.6417214798526986,-1.295790698076613,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.45422056479730194,1.4866153545036367,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.5787030732468522,0.33321585755677885,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.9336517333698934,1.3221433099798794,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.6051147200306063,-1.4634055205212062,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.19477776285153575,0.4604983633506419,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.15843185880014723,0.42068984302005114,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.039829435053511046,-0.3058156530132335,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.9620197984339256,0.7920614339988531,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-1.001376373710487,0.2232186303275144,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.1618120757004837,0.036223344037764914,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.7035769436091902,-1.5262610789379287,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.3474979084797662,-0.24610287251734705,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-1.1266958335527446,-0.4425264925696049,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.37799629567121246,-0.9757511464714675,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.9152396635543874,-0.8165170651491038,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.6109404989096566,0.38611928589085354,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.8094952163769905,-0.9626562384679836,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.5380204811358802,-1.5231183010170928,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.027395309983299386,-0.7059960415997,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8363525308973965,-0.15391472017282062,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-0.05883926021518047,-1.5482605243837817,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.8558732377383935,1.4520447973744395,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8767416993946929,-1.2664581041488092,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.7080984436347219,-1.1721747665237254,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.37786586778586057,-0.18900907362215746,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.44282986280990505,-0.7159481716823478,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.6646224818507644,-0.12301073728459874,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.8027347043195852,-1.2533631961453253,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.4491121392876871,-0.4467168631307197,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.6866213185134469,1.3059056240555598,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.22356967941459538,-1.4922143181288707,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.27601259744486034,0.3934524343728045,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.36220369168155603,-0.8107553056275709,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.42542856997751005,0.2148378892052849,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.898012274569128,-1.1611750438007988,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.031166810539691482,1.477710817061268,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.11616231582732832,-0.29691111557086436,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.3040871606384847,-1.0862721700208713,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.33035754967480724,-0.364480840868841,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.3622689056242319,-0.03553675182132667,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-1.0520910831314734,-0.42471741768486687,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.5322707460615855,0.7779189333550908,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-1.1426732495083487,-0.7363762281677826,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.011635273836614795,1.025150796460866,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.049024600970818094,-1.2847909753536866,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.916446082365526,0.026271213955117115,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.33500947758569066,1.3001438645340269,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.05951313762283169,-0.5745231652447221,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.35661703059231736,-1.1685081922827498,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.7213259658791248,-1.1905076377286028,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.09989147625804831,1.3849988683966021,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.8123320620117599,-0.29638731925072515,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-1.1102401820175165,-0.0234894364581215,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.46270920720725356,-0.39695621271748105,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.6472320971371814,-0.7028532636788639,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8941538220891678,0.36150085884430394,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.5688992438645698,-1.3827408872197458,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-0.48929475783814363,0.970675979166373,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.008787598339765449,-0.6358073347010266,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.4447428051283994,0.33897761707831175,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.7709212084125404,-0.6405215015822807,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.4344715700285732,0.32797789435538527,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.4236460555443678,0.7585384695099344,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.7001096965285536,0.5416867929722418,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-1.1102619199984085,0.7072064301362778,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.9007186923185456,-1.3958357952232296,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.5749206645716479,-0.8610397523609489,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.32353182367472566,-0.7756609521782342,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.46212228172317016,-1.1129857823479783,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.2164396216820264,-0.8055173424261775,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.19962533259044682,0.5547817009757255,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.053720004843485436,-0.28957796708891337,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.8512865237701859,0.03203297347665017,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.8196685914344367,-1.4623579278809276,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.89604502642677,0.6783976325286132,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.8271899328230613,0.5720669795403241,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.8819805527896599,0.35259632140193486,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.4744694548698141,1.4881867434640548,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.18182192623991633,0.5207349401666677,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.08551176276963836,-1.5802120999122824,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.29927223699927746,-1.535689412700437,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.8376676396129951,1.3881416463174383,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.38591982883470477,-1.5204993194163958,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.260785102701663,-1.5728789514303314,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.7827249320368848,-0.5724279799641648,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.6099297219265457,1.1126247819241377,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8106799754639695,1.300667660854166,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.14823674576180906,-1.2895051422349406,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-1.0173103137043074,0.6228752225938419,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.613636008540262,-0.23143657555344507,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.5567911885077377,1.3912844242382743,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8733940503373282,0.959152460123307,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.9287824256500902,-0.028727399659514933,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.7758557300750196,0.11374519941838918,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.804951978370567,-0.05334582670606471,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.6487754937805117,-0.12143934832418062,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.8923713076560257,-0.9553230899860327,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.5826268179262205,-0.2267224086721909,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-0.6135273186358021,-0.7070436342399788,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.6783934536174667,-1.4267397781114515,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.6831649795516223,1.1775755256214178,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
0.8901757715859359,0.6993494853341876,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.7220977033291561,0.0854601981308641,-0.5728853600924083,-0.5830469298123958,1.7621266447071455,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.6293090927633787,0.07917464228919198,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.3218797371269353,0.42749919518186247,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.5237494575519298,-0.7164719680024872,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.6782956718318189,0.5484961451340534,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-0.9633349071495242,0.2567415948164331,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
0.9486509401853587,0.19545742536012856,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.8123646298547318,-1.3319326441662285,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.5240646974032296,0.05769899316347844,1.745549929638099,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,2.2610770525687114,-0.4520884400265999
-0.11698835910122363,0.7375866167043603,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.060458778919998894,-0.31262500517504505,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
-0.4454709883599144,1.3121911798972319,1.745549929638099,-0.5830469298123958,-0.5674961008073252,2.215101474477574,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
0.6116904983787961,-0.262340558441667,-0.5728853600924083,-0.5830469298123958,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
-0.0010814449851928236,-1.0569395760930673,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,2.2520313976291964,-0.442267104017505,-0.4520884400265999
-0.004450832023449678,-0.6698540955100847,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,-0.44194385127377833,-0.44404354266674095,-0.442267104017505,2.2119565807547787
0.21564622450783516,-0.07010730895052406,-0.5728853600924083,1.7151278033858532,-0.5674961008073252,-0.45144658676905414,2.262730881123886,-0.44404354266674095,-0.442267104017505,-0.4520884400265999
